C:\COSMOS\COSMOS-Telemetry\outputs\logs\2018_02_03_14_22_43_tlm.bin

TARGET	PACKET	TEMP	ACCEL_X	ACCEL_Y	ACCEL_Z	GYRO_X	GYRO_Y	GYRO_Z	MAG_X	MAG_Y	MAG_Z	RTC	RECEIVED_TIMEFORMATTED	
UPBOARD	IMU	22.814655303955078	0.9844919443130493	-0.034685999155044556	0.007379999849945307	-0.10467799752950668	0.0	-0.22750000655651093	0.5492600202560425	0.500540018081665	-0.029579998925328255	2348	2018/02/03 14:25:37.102
UPBOARD	IMU	22.824190139770508	0.9837539792060852	-0.03689999878406525	0.007379999849945307	-0.12710899114608765	-0.42618900537490845	-0.45500001311302185	0.5492600202560425	0.500540018081665	-0.029579998925328255	2348	2018/02/03 14:25:37.134
UPBOARD	IMU	22.810840606689453	0.9830159544944763	-0.03911399841308594	0.006641999818384647	-0.0747699961066246	-0.13458599150180817	-0.32374998927116394	0.551289975643158	0.5060499906539917	-0.030740000307559967	2348	2018/02/03 14:25:37.167
UPBOARD	IMU	22.814655303955078	0.9822779893875122	-0.037637997418642044	0.006641999818384647	-0.2841259837150574	-0.2841259837150574	-0.4637500047683716	0.551289975643158	0.5060499906539917	-0.030740000307559967	2349	2018/02/03 14:25:37.203
UPBOARD	IMU	22.810840606689453	0.9903959631919861	-0.039851997047662735	0.004427999723702669	-0.20935599505901337	-0.13458599150180817	-0.6650000214576721	0.551289975643158	0.5060499906539917	-0.030740000307559967	2349	2018/02/03 14:25:37.236
UPBOARD	IMU	22.814655303955078	0.9815399646759033	-0.04132799804210663	0.005903999786823988	-0.1495399922132492	-0.6205909848213196	-0.35875001549720764	0.5489699840545654	0.5037299990653992	-0.022619999945163727	2349	2018/02/03 14:25:37.260
UPBOARD	IMU	0.747999370098114	-23.648107528686523	-3.9718809021141157e-20	1511.6563720703125	-418359107649536.0	100009240.0	1.5136458483179632e+31	-9.64322367618422e-27	1.7331546672954524e-38	0.0	2349	2018/02/03 14:25:37.296
UPBOARD	IMU	22.803213119506836	0.9874439835548401	-0.04058999940752983	0.0051659997552633286	-0.3738499879837036	-0.24674099683761597	-0.699999988079071	0.5489699840545654	0.5037299990653992	-0.022619999945163727	2349	2018/02/03 14:25:37.330
UPBOARD	IMU	22.80512046813965	0.9852299690246582	-0.03689999878406525	0.0051659997552633286	-0.27664899826049805	-0.2990799844264984	-0.4724999964237213	0.5483899712562561	0.5072100162506104	-0.03537999838590622	2349	2018/02/03 14:25:37.364
UPBOARD	IMU	22.81846809387207	0.9822779893875122	-7.315988734661984e+27	-2.6708537725211867e-12	5.042147682373387e-21	1.9799056014347897e+36	1563074.5	-2.245762980301657e-36	-1.0111837086411809e-20	1.7362976396210865e-38	2349	2018/02/03 14:25:37.389
UPBOARD	IMU	22.80702781677246	0.9844919443130493	-0.03689999878406525	0.005903999786823988	-0.3588959872722626	-0.1869249939918518	-0.38499999046325684	0.5483899712562561	0.5072100162506104	-0.03537999838590622	2349	2018/02/03 14:25:37.439
UPBOARD	IMU	22.81656265258789	0.9844919443130493	-0.03689999878406525	0.005903999786823988	-0.4112350046634674	-0.04486199840903282	-0.5600000023841858	0.5501300096511841	0.5037299990653992	-0.04292000085115433	2349	2018/02/03 14:25:37.475
UPBOARD	IMU	22.810840606689453	0.9874439835548401	-0.03616200014948845	0.004427999723702669	-0.0747699961066246	-0.42618900537490845	-0.4724999964237213	0.5501300096511841	0.5037299990653992	-0.04292000085115433	2349	2018/02/03 14:25:37.508
UPBOARD	IMU	22.803213119506836	0.9867059588432312	-0.034685999155044556	0.006641999818384647	0.15701699256896973	-0.3289879858493805	-0.699999988079071	0.5501300096511841	0.5037299990653992	-0.04292000085115433	2349	2018/02/03 14:25:37.530
UPBOARD	IMU	22.803213119506836	0.9837539792060852	-0.03911399841308594	0.0051659997552633286	-0.2990799844264984	-0.2168329954147339	-0.5337499976158142	0.5539000034332275	0.5031499862670898	-0.03799000009894371	2349	2018/02/03 14:25:37.562
UPBOARD	IMU	22.82609748840332	0.9830159544944763	-0.04058999940752983	0.005903999786823988	-0.11963199824094772	-0.261694997549057	-0.6387500166893005	0.5539000034332275	0.5031499862670898	-0.03799000009894371	2349	2018/02/03 14:25:37.594
UPBOARD	IMU	22.812747955322266	0.9837539792060852	-0.03689999878406525	0.006641999818384647	-1.8731370448827667e-29	2.813460386533244e+22	2.365132650971776e+29	9.01986842092474e+23	1.7366811750107722e-38	0.0	2349	2018/02/03 14:25:37.627
UPBOARD	IMU	22.80702781677246	0.9808019399642944	-0.039851997047662735	0.0051659997552633286	0.014953999780118465	-0.19440199434757233	-0.42000001668930054	0.5425900220870972	0.4993799924850464	-0.02116999961435795	2349	2018/02/03 14:25:37.660
UPBOARD	IMU	22.81656265258789	0.9874439835548401	-0.03837599977850914	0.005903999786823988	-0.02243099920451641	-0.26917198300361633	-0.5862500071525574	0.5425900220870972	0.4993799924850464	-0.02116999961435795	2349	2018/02/03 14:25:37.693
UPBOARD	IMU	22.812747955322266	0.9852299690246582	-0.04132799804210663	0.005903999786823988	-0.41871199011802673	-0.32151100039482117	8.692346148420071e-11	-0.011660314165055752	-7.11525785845879e-07	1.7327285324324512e-38	2349	2018/02/03 14:25:37.725
UPBOARD	IMU	22.814655303955078	0.9844919443130493	-0.03837599977850914	0.006641999818384647	-0.35141900181770325	-0.2168329954147339	-0.4637500047683716	0.5425900220870972	0.4993799924850464	-0.02116999961435795	2349	2018/02/03 14:25:37.760
UPBOARD	IMU	22.80512046813965	0.9822779893875122	-0.03542399778962135	0.006641999818384647	-0.3738499879837036	-0.007476999890059233	-0.45500001311302185	0.5414299964904785	0.500540018081665	-0.02116999961435795	2349	2018/02/03 14:25:37.793
UPBOARD	IMU	22.812747955322266	0.9844919443130493	-0.03616200014948845	0.006641999818384647	-0.2243099957704544	-0.3588959872722626	-0.38499999046325684	0.5414299964904785	0.500540018081665	-0.02116999961435795	2349	2018/02/03 14:25:37.826
UPBOARD	IMU	22.81656265258789	0.9844919443130493	-0.03837599977850914	0.0051659997552633286	-0.5084359645843506	-0.261694997549057	-0.26249998807907104	0.5414299964904785	0.500540018081665	-0.02116999961435795	2349	2018/02/03 14:25:37.859
UPBOARD	IMU	22.81656265258789	0.9852299690246582	-0.03837599977850914	0.007379999849945307	-0.08972399681806564	0.04486199840903282	-0.5774999856948853	0.5469399690628052	0.5060499906539917	-0.041759997606277466	2349	2018/02/03 14:25:37.892
UPBOARD	IMU	22.812747955322266	0.9874439835548401	-0.03911399841308594	0.0051659997552633286	-0.1121549978852272	-0.2916029989719391	-0.5862500071525574	0.5469399690628052	0.5060499906539917	-0.041759997606277466	2349	2018/02/03 14:25:37.924
UPBOARD	IMU	22.80512046813965	0.9859679937362671	-0.04132799804210663	0.005903999786823988	-0.27664899826049805	-0.4785279929637909	-0.39375001192092896	0.5469399690628052	1.7372510830962131e-38	0.0	2349	2018/02/03 14:25:37.947
UPBOARD	IMU	22.814655303955078	0.9874439835548401	-0.037637997418642044	0.004427999723702669	-0.08972399681806564	-0.39628100395202637	-0.4025000035762787	0.5434600114822388	0.5011199712753296	-0.04002000018954277	2349	2018/02/03 14:25:37.982
UPBOARD	IMU	22.81846809387207	0.9852299690246582	-0.039851997047662735	0.0051659997552633286	-0.20935599505901337	-0.20187899470329285	-0.7175000309944153	0.5434600114822388	0.5011199712753296	-0.04002000018954277	2349	2018/02/03 14:25:38.014
UPBOARD	IMU	22.812747955322266	0.9874439835548401	-0.042065996676683426	0.004427999723702669	-0.20187899470329285	-0.23926399648189545	-0.5512499809265137	0.5434600114822388	0.5011199712753296	-0.04002000018954277	2349	2018/02/03 14:25:38.066
UPBOARD	IMU	22.80702781677246	0.9844919443130493	-0.03911399841308594	0.0051659997552633286	-0.2841259837150574	-0.16449399292469025	-0.26249998807907104	0.5449100136756897	0.5077899694442749	-0.038279999047517776	2349	2018/02/03 14:25:38.098
UPBOARD	IMU	22.80893325805664	0.9844919443130493	-0.04132799804210663	0.005903999786823988	-0.47105100750923157	-0.12710899114608765	-0.6212499737739563	0.5449100136756897	0.5077899694442749	-0.038279999047517776	2349	2018/02/03 14:25:38.130
UPBOARD	IMU	22.82609748840332	0.9867059588432312	-0.03689999878406525	0.005903999786823988	-0.47105100750923157	-0.2542179822921753	-0.5425000190734863	0.5449100136756897	0.5077899694442749	-0.038279999047517776	2349	2018/02/03 14:25:38.161
UPBOARD	IMU	22.820375442504883	0.9844919443130493	-0.03689999878406525	0.005903999786823988	-0.3364650011062622	-0.3663730025291443	-0.45500001311302185	0.5443300008773804	0.49706000089645386	-0.03392999991774559	2349	2018/02/03 14:25:38.194
UPBOARD	IMU	22.812747955322266	0.9867059588432312	-0.03542399778962135	0.0051659997552633286	-0.0747699961066246	1.8542959690093994	-0.23624999821186066	0.5443300008773804	0.49706000089645386	-0.03392999991774559	2350	2018/02/03 14:25:38.227
UPBOARD	IMU	22.810840606689453	0.9867059588432312	-0.03689999878406525	0.005903999786823988	-0.06729299575090408	-0.16449399292469025	-0.48124998807907104	0.5443300008773804	0.49706000089645386	-0.03392999991774559	2350	2018/02/03 14:25:38.259
UPBOARD	IMU	22.814655303955078	0.9852299690246582	-0.03542399778962135	0.006641999818384647	-0.08224699646234512	0.04486199840903282	-0.4375	0.5509999990463257	0.5011199712753296	-0.03392999991774559	2350	2018/02/03 14:25:38.290
UPBOARD	IMU	22.820375442504883	0.9837539792060852	-0.037637997418642044	0.005903999786823988	-0.26917198300361633	-0.17197099328041077	-0.42875000834465027	0.5509999990463257	0.5011199712753296	-0.03392999991774559	2350	2018/02/03 14:25:38.322
UPBOARD	IMU	22.812747955322266	0.9859679937362671	-0.03542399778962135	0.004427999723702669	-0.13458599150180817	-0.2916029989719391	-0.5600000023841858	0.5509999990463257	0.5011199712753296	-0.03392999991774559	2350	2018/02/03 14:25:38.354
UPBOARD	IMU	22.829910278320312	0.9859679937362671	-0.039851997047662735	0.0036899999249726534	-0.04486199840903282	-0.27664899826049805	-0.4025000035762787	0.5475199818611145	0.5022799968719482	-0.032189998775720596	2350	2018/02/03 14:25:38.385
UPBOARD	IMU	22.80893325805664	0.9874439835548401	-0.04280399903655052	0.005903999786823988	-0.12710899114608765	-0.4486199915409088	-0.6037499904632568	0.5475199818611145	0.5022799968719482	-0.032189998775720596	2350	2018/02/03 14:25:38.417
UPBOARD	IMU	22.81656265258789	0.9859679937362671	-0.04132799804210663	0.0051659997552633286	-0.4112350046634674	-0.16449399292469025	-0.6212499737739563	0.5475199818611145	0.5022799968719482	-0.032189998775720596	2350	2018/02/03 14:25:38.479
UPBOARD	IMU	22.81846809387207	0.9830159544944763	-0.037637997418642044	0.005903999786823988	-0.10467799752950668	-0.3065569996833801	-0.6825000047683716	0.549839973449707	0.5022799968719482	-0.033640000969171524	2350	2018/02/03 14:25:38.510
UPBOARD	IMU	22.80512046813965	0.9852299690246582	-0.03542399778962135	0.0051659997552633286	-0.15701699256896973	-0.26917198300361633	-0.19249999523162842	0.549839973449707	0.5022799968719482	-0.033640000969171524	2350	2018/02/03 14:25:38.541
UPBOARD	IMU	22.81846809387207	0.9881819486618042	-0.037637997418642044	0.005903999786823988	-0.2916029989719391	-0.24674099683761597	-0.1837500035762787	0.549839973449707	0.5022799968719482	-0.033640000969171524	2350	2018/02/03 14:25:38.575
UPBOARD	IMU	22.824190139770508	0.9881819486618042	-0.03689999878406525	0.004427999723702669	0.0747699961066246	-0.32151100039482117	-0.3149999976158142	0.5463600158691406	0.5031499862670898	-0.028710000216960907	2350	2018/02/03 14:25:38.609
UPBOARD	IMU	382798400.0	-7.31553715836706e+27	-5.9304867073199635e-28	-4.2880379675633254e+17	0.0932658314704895	5.972538948059082	2.3650393370100746e+29	0.01165790669620037	1.734944405694088e-38	0.0	2350	2018/02/03 14:25:38.642
UPBOARD	IMU	22.810840606689453	0.9822779893875122	-0.03837599977850914	0.007379999849945307	-0.05233899876475334	-0.2916029989719391	-0.5512499809265137	0.5463600158691406	0.5031499862670898	-0.028710000216960907	2350	2018/02/03 14:25:38.675
UPBOARD	IMU	22.814655303955078	0.9837539792060852	-0.03616200014948845	0.006641999818384647	-0.1121549978852272	-0.05981599912047386	-0.3149999976158142	0.5466499924659729	0.4967699944972992	-0.026969999074935913	2350	2018/02/03 14:25:38.698
UPBOARD	IMU	22.81656265258789	0.9822779893875122	-0.039851997047662735	0.005903999786823988	-0.19440199434757233	-0.15701699256896973	-0.42875000834465027	0.5466499924659729	0.4967699944972992	-0.026969999074935913	2350	2018/02/03 14:25:38.754
UPBOARD	IMU	22.812747955322266	0.9830159544944763	-0.039851997047662735	-3.9738813221033015e-20	-1.2019529449171495e-27	8.456663781785181e-14	23.88249969482422	-1.0356659438369142e-17	6.948304154263951e-10	1.734433071884456e-38	2350	2018/02/03 14:25:38.777
UPBOARD	IMU	22.81656265258789	0.9874439835548401	-0.037637997418642044	0.004427999723702669	-0.261694997549057	-0.23926399648189545	-0.5774999856948853	0.5469399690628052	0.5037299990653992	-0.030159998685121536	2350	2018/02/03 14:25:38.812
UPBOARD	IMU	22.810840606689453	0.9889199733734131	-0.037637997418642044	0.006641999818384647	-0.2916029989719391	-0.1869249939918518	-0.5337499976158142	0.5469399690628052	0.5037299990653992	-0.030159998685121536	2350	2018/02/03 14:25:38.846
UPBOARD	IMU	22.812747955322266	0.9852299690246582	-0.03837599977850914	0.005903999786823988	-0.1420629918575287	-0.39628100395202637	-0.3412500023841858	0.5469399690628052	0.5037299990653992	-0.030159998685121536	2350	2018/02/03 14:25:38.879
UPBOARD	IMU	22.814655303955078	0.9844919443130493	-0.04058999940752983	0.007379999849945307	-0.41871199011802673	-0.1869249939918518	-0.5862500071525574	0.5443300008773804	0.5057600140571594	-0.025520000606775284	2350	2018/02/03 14:25:38.912
UPBOARD	IMU	22.80702781677246	0.9822779893875122	-0.037637997418642044	0.004427999723702669	-0.007476999890059233	-0.32151100039482117	-0.3412500023841858	0.5443300008773804	0.5057600140571594	-0.025520000606775284	2350	2018/02/03 14:25:38.948
UPBOARD	IMU	22.80702781677246	0.9859679937362671	-0.03689999878406525	0.005903999786823988	6.800291531055755e-14	5.692168997484259e-06	1.5871341724676096e+37	205090865152.0	1.7340069370214548e-38	0.0	2350	2018/02/03 14:25:38.975
UPBOARD	IMU	22.81656265258789	0.9844919443130493	-0.03542399778962135	0.005903999786823988	-0.12710899114608765	-0.41871199011802673	-0.7437499761581421	0.5420100092887878	0.5098199844360352	-0.03450999781489372	2350	2018/02/03 14:25:39.014
UPBOARD	IMU	22.81656265258789	0.9815399646759033	-0.03837599977850914	0.005903999786823988	-0.20187899470329285	-0.23926399648189545	-0.48124998807907104	0.5420100092887878	0.5098199844360352	-0.03450999781489372	2350	2018/02/03 14:25:39.037
UPBOARD	IMU	22.80893325805664	0.9830159544944763	-0.03542399778962135	0.006641999818384647	0.0373849980533123	-0.4560970067977905	-0.39375001192092896	0.5420100092887878	0.5098199844360352	-0.03450999781489372	2350	2018/02/03 14:25:39.074
UPBOARD	IMU	22.810840606689453	0.9844919443130493	-0.037637997418642044	0.0051659997552633286	-0.0747699961066246	0.06729299575090408	-0.17499999701976776	5.638641841456682e+22	-5.74772197336462e-34	1.736255040147771e-38	2350	2018/02/03 14:25:39.097
UPBOARD	IMU	22.820375442504883	0.9896579384803772	-0.03689999878406525	0.0036899999249726534	-0.1495399922132492	-0.3065569996833801	-0.29750001430511475	0.5446199774742126	0.5008299946784973	-0.03508999943733215	2350	2018/02/03 14:25:39.130
UPBOARD	IMU	22.814655303955078	0.9830159544944763	-0.04132799804210663	0.007379999849945307	-0.3289879858493805	-0.1420629918575287	-0.5950000286102295	0.5446199774742126	0.5008299946784973	-0.03508999943733215	2350	2018/02/03 14:25:39.165
UPBOARD	IMU	22.810840606689453	0.9852299690246582	-0.039851997047662735	0.008117999881505966	-0.05981599912047386	-0.34394198656082153	-0.49000000953674316	0.5446199774742126	0.5008299946784973	-0.03508999943733215	2350	2018/02/03 14:25:39.199
UPBOARD	IMU	22.79939842224121	0.9815399646759033	-0.04132799804210663	0.006641999818384647	-0.5308669805526733	-0.19440199434757233	-0.6474999785423279	0.5408499836921692	0.5028600096702576	-0.0313199982047081	2351	2018/02/03 14:25:39.234
UPBOARD	IMU	22.820375442504883	0.9830159544944763	-0.03911399841308594	0.0036899999249726534	-0.3738499879837036	-0.12710899114608765	-0.5337499976158142	0.5408499836921692	0.5028600096702576	-0.0313199982047081	2351	2018/02/03 14:25:39.262
UPBOARD	IMU	22.810840606689453	0.9867059588432312	-0.03689999878406525	0.0051659997552633286	-0.16449399292469025	-0.20187899470329285	-0.5425000190734863	0.5408499836921692	6.72385042136977e-41	0.0	2351	2018/02/03 14:25:39.295
UPBOARD	IMU	22.80702781677246	0.9859679937362671	-0.037637997418642044	0.004427999723702669	-0.3289879858493805	-0.16449399292469025	-0.44624999165534973	0.5414299964904785	0.5077899694442749	-0.038279999047517776	2351	2018/02/03 14:25:39.332
UPBOARD	IMU	22.822282791137695	0.9867059588432312	-0.03320999816060066	0.005903999786823988	-0.04486199840903282	-0.11963199824094772	-0.35875001549720764	0.5414299964904785	0.5077899694442749	-0.038279999047517776	2351	2018/02/03 14:25:39.356
UPBOARD	IMU	22.81656265258789	0.9844919443130493	-0.034685999155044556	0.005903999786823988	-0.35141900181770325	-0.19440199434757233	-0.612500011920929	0.5414299964904785	0.5077899694442749	-0.038279999047517776	2351	2018/02/03 14:25:39.391
UPBOARD	IMU	22.814655303955078	0.9830159544944763	-0.037637997418642044	0.005903999786823988	-0.38880398869514465	-0.27664899826049805	-0.21000000834465027	0.5449100136756897	0.5031499862670898	-0.024070000275969505	2351	2018/02/03 14:25:39.426
UPBOARD	IMU	22.812747955322266	0.9815399646759033	-0.03542399778962135	0.004427999723702669	-0.20935599505901337	-0.1794479936361313	-0.39375001192092896	0.5449100136756897	0.5031499862670898	-0.024070000275969505	2351	2018/02/03 14:25:39.476
UPBOARD	IMU	22.80512046813965	0.9874439835548401	-0.03689999878406525	0.005903999786823988	-0.24674099683761597	-0.3289879858493805	-0.48124998807907104	0.5449100136756897	0.5031499862670898	-0.024070000275969505	2351	2018/02/03 14:25:39.500
UPBOARD	IMU	22.81846809387207	0.9874439835548401	-0.034685999155044556	0.005903999786823988	-0.04486199840903282	-0.15701699256896973	-0.5774999856948853	0.5425900220870972	0.5037299990653992	-0.028710000216960907	2351	2018/02/03 14:25:39.547
UPBOARD	IMU	22.814655303955078	0.9852299690246582	-0.03911399841308594	0.006641999818384647	-0.17197099328041077	-0.08224699646234512	-0.2800000011920929	0.5425900220870972	0.5037299990653992	-0.028710000216960907	2351	2018/02/03 14:25:39.570
